0.099055,0.071937,0.042306,0.11092,0.087454,0.0020492,0.12548,0.091862,-0.054332,0.083029,0.022942,-0.002519,-0.019558,0.19641,0.099385,-0.0020344,0.076196,-0.071199,-0.10658,-0.062384,0.0026242,-0.010679,-0.069795,0.12644,0.023935,0.035873,-0.039023,-0.0077915,-0.012843,-0.035233,-0.0093325,-0.11261,0.10912,0.075016,0.095878,0.099133,0.14502,0.14441,-0.014865,0.061157,0.014225,-0.10532,0.027601,-0.14064,0.20503,0.14909,-0.046677,-0.16426,0.13025,-0.045117,-0.16654,-0.064739,0.054739,-0.058078,0.0026773,0.034067,-0.17093,0.037632,0.038444,-0.011248,0.010886,-0.016796,-0.14466,0.010655,0.053357,-0.111,0.15852,0.035122,-0.055021,0.019747,0.037452,0.14053,-0.11675,0.14734,-0.075774,-0.12261,0.17445,-0.040859,-0.10798,-0.00044839,0.12492,0.00020556,0.029304,0.040086,-0.19816,-0.075075,-0.052597,0.086093,0.025635,-0.13466,-0.090114,-0.16091,-0.05126,0.014865,-0.013531,-0.046429,-0.045822,-0.062081,0.0012589,0.022589,0.0053422,-0.02711,-0.11105,0.050771,0.011388,0.041112,0.0051101,-0.01959,0.038541,-0.071149,0.11289,-0.067237,0.14329,0.0109,0.011494,0.072533,0.022508,0.11684,0.052305,-0.0067236,0.039081,-0.050655,-0.018522,0.02176,0.011969,0.042018,0.039932,0.025836,0.054283,0.054745,-0.046645,0.070746,0.046872,0.01698,-0.057607,-0.040074,-0.0030772,-0.030103,-0.11594,0.11126,0.069723,-0.045953,0.10475,-0.066157,0.037694,0.014607,0.089273,-0.014834,-0.019479,0.0098724,0.059483,0.019061,-0.019674,0.0043827,-0.023406,0.012107,-0.020735,0.0048419,0.055474,0.004034,0.033574,-0.020317,-0.07383,0.045105,-0.0225,9
0.078528,0.019628,-0.055596,-0.0089519,-0.010651,-0.10219,-0.05378,-0.049193,-0.15679,-0.013848,0.020628,0.074911,0.011716,0.061578,-0.0065791,-0.041127,-0.091365,-0.05465,-0.02653,-0.027392,-0.13309,-0.047338,-0.10153,-0.053049,0.093,-0.13182,-0.019725,0.0057313,-0.027447,-0.026624,0.0029388,-0.10243,-0.046903,-0.088485,0.064881,-0.17267,0.10938,0.034162,0.069778,-0.046142,0.10091,-0.018902,0.064175,0.032503,-0.041013,0.092396,0.05888,0.046132,0.15253,-0.062783,-0.031286,0.040086,0.0088059,-0.042711,-0.040381,-0.16076,0.19166,0.031242,0.061236,-0.14849,-0.037002,0.088289,0.070622,-0.11574,-0.017833,0.18009,-0.020448,-0.039527,0.015771,-0.095791,0.1294,-0.0012396,-0.02314,-0.034865,-0.1074,0.057013,0.033983,0.14968,0.090117,0.086367,-0.044081,-0.0040852,-0.060224,0.075121,-0.027088,-0.054243,-0.18048,-0.03931,-0.076595,-0.11183,-0.0035425,0.0056238,0.07981,0.11205,0.12716,0.0022489,0.13395,0.21658,-0.13752,0.057627,-0.080938,-0.089187,0.065141,0.0072771,0.087495,-0.0069377,-0.091003,0.029174,0.11177,0.075374,-0.021848,-0.10183,0.069148,0.048811,0.027882,0.12548,0.062344,-0.026633,0.14278,0.099817,0.031582,-0.015245,-0.016599,0.19352,0.031583,0.0051182,0.061642,-0.0055837,0.0058356,-0.12216,-0.061531,0.053894,-0.019685,0.013566,-0.088798,0.083201,-0.032753,0.060887,0.037367,0.015559,-0.025314,0.028593,-0.041827,-0.12447,0.044832,-0.1065,-0.014291,-0.016159,-0.13119,0.060743,-0.058365,-0.084575,-0.068687,-0.02405,-0.044559,-0.025336,-0.02772,-0.076428,0.050002,-0.00092861,-0.054761,0.026192,-0.064035,0.04552,0.010216,9
0.08122,0.067277,-0.020835,0.082403,0.0007276,-0.13028,0.06745,0.084653,-0.10525,0.10292,0.0772,0.041956,-0.15868,0.10145,-0.062406,-0.088586,-0.022084,-0.12725,-0.025335,0.0045017,0.18349,0.061558,0.040943,-0.081227,-0.020495,0.09015,0.011944,0.019684,-0.14525,-0.042567,-0.025205,-0.053977,0.049869,-0.10815,0.019866,0.068145,-0.055808,0.082931,-0.023851,0.11497,-0.015603,0.068663,-0.032443,-0.032793,-0.030916,-0.18113,0.069233,0.030699,0.083193,0.033404,-0.040697,0.10062,0.13901,0.07295,0.2193,0.092287,0.086198,-0.12375,0.049207,0.11395,0.12457,0.034779,0.077471,0.0061674,-0.069268,0.080761,-0.10785,0.14298,0.022313,-0.042891,0.027852,-0.012789,-0.14563,0.19978,-0.097024,0.033298,-0.1926,0.09115,0.013358,0.041577,-0.026219,0.11452,-0.041165,-0.081999,-0.023237,0.036098,-0.13751,0.13266,-0.081685,0.04017,0.075165,0.030134,-0.1243,-0.036979,0.013623,-0.13118,-0.19847,0.031596,0.02681,-0.044565,-0.030587,-0.049389,0.088098,-0.0057382,-0.079794,0.10695,0.017285,0.15948,-0.013364,-0.015905,-0.023035,0.04851,-0.086235,-0.079922,0.00432,0.13324,-0.11171,0.0054354,0.039745,0.034588,0.005974,0.057178,0.0071853,0.08659,-0.14081,-0.0048895,-0.0090736,-0.050309,0.013593,-0.0023687,0.033396,-0.069505,0.06131,-0.020906,0.024753,0.036427,0.037831,0.06362,0.025995,-0.059466,-0.021857,-0.025385,0.038935,0.041825,-0.040098,-0.011144,0.015272,0.0097082,0.0064782,-0.088797,0.011959,0.033353,0.063623,0.0012434,-0.0044231,0.1291,0.04336,0.033916,0.020533,0.027342,-0.014564,0.029597,-0.046104,0.062109,0.0034972,9
0.077973,-0.21418,-0.036195,0.092602,0.12794,-0.023925,-0.0067326,-0.086874,-0.10088,-0.021046,-0.088445,-0.032926,0.046753,0.11764,-0.014503,0.0086424,0.017161,-0.075156,-0.012099,-0.092414,-0.0029754,-0.052519,-0.080059,-0.0086188,0.034771,0.038433,0.12495,0.059269,0.02276,0.057361,0.028027,-0.18299,-0.13615,0.04323,0.089334,-0.070621,0.0301,-0.0096258,0.11346,-0.038911,0.062094,-0.10776,-0.0016569,-0.030186,0.073417,-0.046031,-0.10591,-0.08777,0.1202,-0.016008,-0.10485,-0.030077,0.0021633,-0.13166,-0.05237,-0.033352,0.20731,0.10181,0.0069048,-0.097533,-0.027063,-0.15677,-0.0061918,0.084015,0.025336,-0.054205,-0.0049428,0.085236,0.019963,-0.13798,-0.025057,-0.037943,0.022428,0.076944,0.11847,0.057661,-0.045395,-0.10497,0.19491,0.055689,-0.045394,-0.073304,0.045085,0.021943,0.10533,0.11546,-0.10654,0.0012793,0.13762,0.10437,0.0038976,0.17,0.076684,-0.013063,-0.07944,0.043744,-0.078621,-0.1591,0.053761,0.044083,0.034932,-0.04186,0.12155,-0.13137,-0.073022,0.021633,0.033209,-0.015015,0.039421,-0.0051489,-0.035434,0.12979,0.11958,-0.076653,-0.11241,-0.060601,-0.034534,-0.097145,-0.11157,0.057989,0.0034798,-0.098062,0.041643,0.0080781,-0.054094,-0.055994,-0.039093,-0.0090492,0.012484,0.0019244,0.019913,0.021186,0.17973,0.066879,0.031645,-0.054878,0.030647,0.14002,-0.027373,0.044788,0.08651,0.00026662,-0.039746,-0.047684,-0.03955,0.14302,0.00049307,0.070584,0.095927,-0.028281,-0.015856,0.10513,-0.015968,-0.0054613,0.084777,-0.0042635,0.019062,0.043832,0.0069042,0.073972,-0.019395,-0.092114,-9.4378e-05,-0.014984,0.031346,9
0.078877,0.082646,0.022116,0.082425,0.034612,-0.16648,-0.086289,0.012344,-0.042347,0.018967,0.018274,0.046831,-0.04472,0.10475,-0.01239,0.010322,-0.038428,-0.20811,0.061747,-0.13884,0.026026,-0.11858,-0.092788,-0.043135,-0.015716,0.08075,0.023677,-0.026048,-0.032619,-0.1343,-0.1027,0.022505,0.03942,-0.048574,0.091185,0.16062,-0.045629,0.0051097,-0.032364,0.036557,0.019515,0.078992,-0.12241,-0.11686,-0.03721,0.0054339,0.16539,-0.01605,-0.007963,0.035783,-0.044237,0.03013,-0.017938,0.12512,0.003749,0.15124,0.041102,0.029772,0.036066,0.1153,-0.0037878,-0.15052,-0.021473,-0.20918,0.018931,-0.019729,-0.015513,-0.094415,0.14466,-0.071068,-0.047431,0.025437,0.021859,-0.1287,0.075253,0.03282,0.061162,0.04115,-0.10577,-0.085462,-0.0031184,-0.15902,0.0071831,-0.06336,0.17987,-0.011195,-0.0042233,-0.10633,0.007398,-0.091371,-0.029914,0.057352,0.092719,0.048909,-0.015886,0.11399,0.074171,-0.009383,-0.08426,0.044105,0.25286,-0.0611,-0.045141,0.061832,-0.21059,0.16511,0.00097631,-0.067436,0.017472,0.09702,-0.011441,-0.020538,0.024437,0.066922,-0.030455,0.029557,0.055992,0.069477,-0.097936,0.044504,-0.0091729,-0.027655,0.029864,-0.021769,0.13407,-0.031144,0.10282,0.071331,-0.01232,0.030996,0.15702,-0.026054,-0.10642,-0.087998,0.024647,0.082621,-0.09356,-0.046989,0.027918,0.11871,-0.017967,0.090594,-0.018432,0.073396,-0.042796,0.041053,0.020343,0.072025,0.049102,0.012013,-0.092471,0.0097792,0.00083452,-0.0045902,0.032417,-0.087603,-0.037582,-0.024277,0.0065318,-0.011085,-0.013111,0.019668,0.006543,-0.019785,0.022229,9
0.081266,-0.021174,-0.03872,-0.049701,-0.026049,-0.092197,-0.12487,0.064233,-0.23291,0.12648,0.068168,-0.046919,0.024002,0.12289,0.088522,-0.025303,0.090982,-0.012923,0.015812,-0.022905,-0.033437,0.040514,-0.021247,-0.075683,-0.062919,-0.016067,-0.18794,0.043866,0.092641,0.13209,0.092759,0.09025,-0.031947,-0.085185,-0.032105,-0.042424,-0.040316,0.12335,0.10836,0.070895,-0.07083,-0.16425,0.027276,0.024042,0.0062001,0.023695,-0.19692,0.0054326,0.052534,-0.12065,0.10199,0.15439,-0.27169,-0.138,-0.059349,0.068224,-0.10773,-0.018189,0.071906,-0.16954,0.14249,0.044486,0.074781,0.0095943,0.010247,-0.048282,-0.020684,-0.040916,0.044235,-0.037372,0.031213,-0.05502,-0.080014,-0.065214,0.014007,-0.0066881,0.0071617,0.091395,0.0062691,-0.078705,-0.014368,0.078465,0.18489,-0.020452,0.0075343,0.080498,0.030594,0.097596,5.2856e-05,0.067831,0.022835,-0.037993,-0.059556,-0.064721,0.00056099,0.06207,0.00043583,-0.1118,0.0046697,-0.010045,0.10349,-0.047624,-0.078032,0.080711,0.08517,0.11764,-0.02609,0.089777,-0.12933,-0.079818,-0.11968,-0.00010338,-0.14194,-0.047975,-0.035482,0.049254,-0.03307,-0.043908,-0.11608,-0.010485,-0.02727,0.0473,0.0917,-0.0014711,0.066379,-0.098727,0.048163,0.04557,-0.02751,-0.020786,0.013965,0.006985,-0.070382,-0.01247,0.012276,0.065088,0.021077,-0.11366,0.0021235,0.067365,-0.082046,-0.069813,-0.0074232,0.05492,0.11875,0.025749,-0.086908,0.015364,-0.042606,-0.026325,-0.040119,-0.10117,-0.028928,-0.012659,0.072892,-0.098945,-0.060146,0.080418,0.1022,0.010629,-0.043219,0.016577,0.024659,0.029941,0.0099144,9
0.064175,0.20708,0.0084452,-0.044632,0.01163,0.11447,-0.11889,-0.014319,-0.055747,0.023033,-0.026541,0.007801,-0.016669,0.02704,-0.061485,-0.062217,0.037683,-0.10802,-0.066366,-0.0040143,-0.14148,-0.1243,-0.036614,-0.081065,0.025092,-0.040809,-0.026664,0.0027496,0.087397,-0.05474,-0.13834,-0.078482,-0.038181,-0.059399,-0.047085,0.019067,0.11096,0.017932,-0.091015,-0.12326,0.019551,-0.093529,0.045564,-0.035053,-0.11272,-0.073732,-0.0049983,0.082334,0.0061429,0.026412,0.054273,-0.040339,0.11525,-0.033595,0.081931,-0.091794,0.12241,-0.027494,-0.039842,0.033158,0.072744,-0.033925,-0.018646,0.075014,0.13233,-0.081638,-0.066118,0.0045022,0.075228,-0.0078266,0.00090017,0.21093,0.074447,0.015501,-0.011315,-0.065012,-0.088859,0.044377,0.048869,0.081193,-0.024,0.028214,0.037807,-0.029956,0.067706,0.014024,0.10049,-0.029315,-0.026998,-0.019931,-0.026482,-0.022068,-0.12517,0.11076,-0.13783,-0.16006,-0.074542,-0.11669,-0.016586,-0.07151,-0.10532,0.1221,-0.012105,0.076924,0.10726,0.10829,0.054847,-0.047216,-0.19699,0.046438,0.089039,-0.037156,0.12385,0.10448,0.15262,0.023997,-0.061304,0.0023868,-0.066364,-0.13571,0.036156,-0.1176,-0.090101,0.10395,0.089365,-0.19899,-0.13112,0.12712,0.074988,0.054009,-0.022181,-0.038462,-0.06084,0.10383,0.023257,-0.033166,0.017968,0.022752,-0.055524,-0.050427,-0.034605,-0.016488,-0.0966,0.035342,0.056018,0.03581,-0.052613,-0.011754,-0.014377,0.10975,-0.0044906,0.0084906,0.081616,-0.013782,0.12993,-0.13548,0.0079659,-0.0083219,-0.06808,-0.013222,0.014271,0.090632,0.1109,0.044112,-0.0073264,9
0.07919,-0.055812,-0.060763,0.017998,-0.087139,0.035647,-0.11746,0.090465,-0.070345,0.054424,-0.0065376,-0.062135,-0.0059628,0.060259,-0.091712,-0.088871,0.029931,-0.074076,0.065676,0.07215,-0.078639,-0.027985,-0.14994,0.21804,-0.035519,-0.15688,0.037064,0.0071089,-0.0014456,0.11726,0.1495,-0.079138,0.083072,0.016948,-0.016794,0.11665,0.014008,0.059189,-0.039246,-0.047267,0.016919,-0.073685,0.038824,0.013676,0.092067,-0.040389,-0.01192,0.10499,-0.052934,0.027249,0.10118,-0.022548,0.059362,-0.058637,-0.079548,-0.043615,0.058126,-0.026815,0.031634,-0.0083878,0.11932,0.11552,-0.036263,-0.097001,0.025085,0.043386,-0.054806,0.11236,0.056808,0.036552,-0.11781,-0.12256,0.011563,-0.030765,0.09213,0.035478,-0.052361,-0.084138,-0.080435,-0.097495,-0.041445,-0.12051,-0.22097,0.13038,0.12137,-0.066552,-0.01547,-0.05089,-0.064792,0.069799,0.10926,-0.071646,-0.19286,-0.0098812,-0.066236,0.090283,-0.11232,0.025533,0.003268,0.06433,-0.03359,0.012465,0.0067795,0.091608,0.0072687,-0.015108,-0.055838,0.027598,0.078179,-0.076426,0.030806,-0.072228,0.054577,-0.051411,0.016885,-0.012718,0.034714,0.061855,0.020044,-0.060532,0.2261,0.055869,-0.06868,-0.087826,-0.020757,-0.08811,0.094086,-0.05207,0.056832,-0.095035,0.044102,0.10339,0.031716,-0.044815,0.027791,-0.0017348,-0.071255,-0.018803,0.12874,-0.014819,0.11026,0.11146,0.027437,0.056643,0.081546,-0.099972,0.1277,0.068125,-0.033271,-0.018765,0.047834,0.12575,0.009001,0.059132,-0.013134,-0.033401,0.053714,0.1546,-0.036855,-0.0016509,0.087245,0.032431,0.022288,-0.17565,-0.048204,9
0.078541,0.0012572,-0.053654,-0.060747,0.078135,-0.081028,-0.26548,-0.053143,-0.044565,0.041198,0.0355,-0.10076,-0.053074,0.014829,0.16755,-0.02382,0.026461,0.079915,0.0045897,0.083303,-0.13982,0.035486,-0.07458,-0.076149,-0.073102,0.061544,-0.22437,-0.21809,0.15588,0.023131,-0.12894,0.20851,0.0070197,-0.017018,-0.0031826,0.013055,-0.013728,-0.028342,0.079657,-0.1584,-0.16985,-0.016659,0.12013,0.027293,0.00047563,-0.051722,0.050329,-0.15131,0.020675,0.06931,-0.1197,0.034653,0.07134,0.10404,-0.054464,-0.14237,0.0092,-0.13768,0.1592,-0.040121,0.05973,-0.068803,-0.14954,-0.02352,-0.076848,-0.063222,-0.080536,-0.10715,0.0037386,-0.079884,0.0064328,-0.11315,-0.035233,0.087239,0.059055,0.039804,-0.11459,-0.09544,-0.17806,0.10741,0.12198,-0.057393,-0.065699,-0.010877,-0.059404,0.040975,-0.057558,-0.069706,-0.064286,-0.033894,-0.17488,0.016102,-0.035505,0.020027,0.053149,-0.097726,0.019829,0.044111,0.093726,-0.052247,0.0083284,0.009383,0.066746,-0.023614,-0.035087,-0.097741,-0.080022,-0.099656,0.12502,-0.06798,0.030463,0.10018,0.018068,-0.0055148,-0.042427,-0.056697,-0.070585,0.058577,-0.010337,0.025094,-0.026282,0.037522,0.0084488,0.027357,-0.094251,-0.021055,0.029236,0.027823,-0.058077,0.029291,0.016832,-0.033502,0.065405,0.016473,0.064734,0.095763,-0.013539,0.078066,-0.024348,-0.018781,0.014578,-0.026138,-0.033824,0.0043652,-0.018532,0.0282,0.079969,-0.044361,0.029371,0.02379,0.025234,0.016207,0.00010948,-0.034756,-0.00026411,0.032506,0.048158,-0.005809,-0.048135,-0.00074311,0.043407,0.032663,-0.0033324,-0.028151,-0.0091768,9
0.079067,0.060497,-0.0029675,0.055223,0.0062319,-0.14819,-0.058057,0.021777,-0.084339,0.0040815,-0.002148,-0.076266,0.095274,0.051742,0.047688,0.0058874,-0.1577,0.049401,0.11457,-0.12388,0.033714,-0.04049,-0.0080219,-0.030886,0.07378,-0.021508,-0.056443,-0.087905,-0.073834,0.0008589,-0.010864,-0.037105,0.046457,0.053964,0.018558,0.034857,-0.17297,0.11147,-0.025294,-0.061096,0.05767,-0.092059,-0.050283,0.12544,-0.075039,0.1622,0.052921,-0.011556,0.044042,-0.078475,-0.021468,-0.0055686,-0.080164,-0.032815,-0.047481,-0.00098735,0.1016,0.061746,-0.076898,0.03822,-0.084688,-0.079144,0.063297,0.1433,0.16666,0.019387,-0.068774,0.065103,-0.033012,0.039974,-0.04653,-0.11952,0.036604,0.059122,0.1395,0.0029518,0.0014689,-0.051354,-0.079606,0.14869,-0.067669,0.0084865,0.034173,0.029785,-0.077003,-0.0069698,-0.051292,-0.051112,0.0024441,-0.068077,0.10385,-0.042195,-0.038448,0.072518,0.022704,-0.008322,0.042399,-0.014917,0.075242,-0.039531,-0.20765,-0.049518,-0.071939,0.071385,-0.010399,-0.10126,0.025378,0.1479,-0.046788,-0.16202,0.21392,-0.027263,0.053638,-0.13767,0.001962,-0.011708,0.10479,0.050403,-0.13966,-0.086913,-0.14886,-0.02699,-0.025831,-0.021261,0.064062,0.025635,-0.020084,-0.098306,-0.0080136,0.012915,0.084779,-0.096132,-0.17041,-0.13758,-0.098842,0.010757,0.008765,0.0057762,-0.0031986,-0.069674,-0.11926,-0.010491,0.030277,0.13788,-0.10902,-0.038492,-0.064786,0.034153,0.032842,0.096924,0.0059406,0.065764,0.0090138,0.033788,-0.059735,0.16098,0.039342,-0.0016675,-0.11437,-0.11838,-0.03419,-0.12532,0.019972,0.047243,-0.012342,9
0.082366,0.005181,-0.015185,-0.061219,-0.042639,-0.087358,-0.17427,-0.0073079,-0.10312,0.059711,0.076102,-0.011392,-0.11619,0.13488,-0.053538,0.063048,0.044768,-0.20734,0.028884,-0.046244,-0.09536,-0.012636,-0.0097187,-0.021431,-0.14203,-0.050081,-0.09241,-0.076453,0.024559,-0.045021,0.071444,-0.033801,-0.12301,-0.17975,0.084809,0.12405,-0.017387,-0.12175,-0.10987,0.028316,0.021885,-0.013965,0.064071,-0.069775,0.12194,0.18966,0.085106,-0.081576,-0.092356,-0.070798,0.021752,0.047,-0.1546,0.13091,0.035334,0.097751,-0.064546,-0.087632,-0.035188,0.08653,-0.015949,0.047833,-0.0015056,0.15697,0.070774,-0.061371,0.021165,0.13379,0.0073223,0.20692,-0.13353,0.079364,0.024218,-0.026752,0.0084945,-0.011892,-0.012518,-0.038757,0.18533,-0.059381,-0.05635,-0.091951,0.102,-0.0028339,0.014245,-0.017787,0.053444,-0.0071628,0.050726,0.092073,0.10486,0.12847,0.13523,-0.054242,0.078545,-0.13033,0.11952,0.084164,-0.10523,-0.048293,-0.1259,0.063643,0.060568,-0.038404,0.054866,-0.095995,-0.021911,-0.12146,0.075678,0.014693,0.093954,0.069429,-0.032079,0.0012987,-0.074616,-0.013542,-0.072356,-0.079238,0.14153,0.025941,0.12573,0.021863,-0.032096,-0.045677,-0.031143,0.089904,-0.064415,-0.044676,0.032146,0.0097059,0.0020798,0.054832,-0.0016553,0.043506,0.03853,-0.084694,0.043346,-0.02107,-0.032268,-0.059538,0.058235,0.024538,0.062117,-0.0038129,-0.026142,0.034661,-0.093784,-0.08976,-0.054444,-0.028474,0.023263,-0.024057,-0.030908,-0.047696,-0.041753,0.051831,0.049435,-0.063614,-0.0092986,0.036321,-0.0016043,-0.01672,-0.020521,0.015232,-0.071475,9
0.082073,-0.084574,-0.020504,-0.058724,-0.072432,0.02734,-0.0042244,0.040998,-0.0065176,-0.037483,0.08571,0.009273,0.13492,0.0062245,0.06594,0.055503,0.14321,-0.027318,-0.10456,-0.084431,0.024356,0.013839,0.022455,-0.010699,0.016041,0.013605,0.039102,-0.065861,-0.0061454,-0.077347,-0.0022474,-0.054862,0.046824,-0.042281,0.014875,-0.026961,-0.13683,0.017339,0.12348,0.11267,0.02867,0.023126,-0.047737,0.12857,0.025971,-0.0096029,-0.044704,-0.045315,0.041774,-0.022879,0.10716,-0.085218,-0.048475,0.050004,0.073508,-0.10055,0.023666,-0.031838,-0.072432,0.04201,0.071363,0.039965,-0.020616,-0.01789,-0.066126,0.0027334,-0.085296,-0.11722,0.026934,-0.087529,0.020728,0.057099,-0.037268,0.10577,0.011907,-0.030836,-0.016495,-0.10745,0.029485,0.00085032,0.089897,-0.11506,0.11178,-0.0030727,0.071837,0.040894,0.043214,-0.081028,-0.067746,-0.024163,0.046631,0.0080124,0.033807,-0.03932,0.083392,-0.040892,0.011407,0.03352,0.1167,0.044528,0.063038,-0.02594,0.022779,0.0094665,-0.087922,-0.0061547,0.033337,0.090089,-0.10254,0.11753,0.046109,-0.14354,0.014836,-0.044092,-0.027398,-0.12042,0.12474,-0.073797,0.090701,0.069917,0.053736,0.039723,-0.14464,0.026616,0.047215,-0.12813,0.10532,-0.073641,-0.071661,0.1399,-0.092559,0.092,-0.21547,0.098956,-0.14789,0.085586,0.15495,-0.10456,0.087412,-0.14927,0.1643,-0.15596,0.059862,-0.027536,0.027425,0.038709,0.13861,-0.028053,0.0067453,-0.06104,0.1074,0.1374,0.05267,0.042228,0.0060153,-0.10777,0.10265,-0.124,-0.16568,0.17333,0.001288,0.0060587,-0.048062,0.10748,-0.037718,10
0.079147,0.016351,-0.080984,-0.048508,-0.038554,-0.10783,0.14926,0.046006,-0.041001,-0.044392,0.10278,-0.0036232,0.18896,0.057687,-0.072707,0.090557,0.12679,0.047078,0.0058385,0.10139,-0.04178,0.019931,0.043422,0.06123,0.16062,-0.03697,-0.010779,-0.058773,-0.029759,-0.1187,0.0029872,0.079548,0.049897,-0.12189,0.03917,-0.051374,0.099585,0.013677,0.03531,-0.0055897,0.068259,-0.10694,0.077354,0.0057721,-0.033875,0.095918,0.037369,0.09754,-0.052687,-0.011925,-0.064265,-0.033092,-0.067706,0.061687,0.048487,-0.062979,0.038727,-0.10493,-0.058976,0.043981,-0.015796,-0.1386,0.064202,-0.19313,0.0015975,0.092217,0.036226,0.019378,-0.070127,0.037688,-0.029303,0.15697,0.13612,-0.15721,0.082504,-0.040676,0.012319,-0.11126,-0.16617,-0.046961,0.046078,0.20473,-0.086111,-0.043405,0.021968,0.075476,-0.13543,-0.059842,0.095065,0.067101,-0.0035005,-0.0022463,0.013425,-0.20013,0.010476,-0.19998,-0.089068,-0.068374,0.09059,-0.029121,0.010654,0.082889,0.045305,-0.14433,-0.010443,-0.022114,-0.14121,0.06343,0.11275,0.054607,0.081873,0.10671,0.0046957,-0.040185,0.14955,0.010165,-0.059389,-0.12841,-0.065808,-0.031393,0.039531,0.1117,0.00068824,0.014523,0.039382,-0.063548,0.036664,-0.096396,0.073616,0.02326,0.055269,-0.025784,0.039246,-0.05867,-0.051532,-0.01687,-0.037827,-0.038852,-0.017448,0.099447,-0.0077832,-0.072044,0.035518,-0.048942,0.071972,0.043472,-0.055815,0.096917,0.054199,-0.099098,-0.057277,0.0087285,-0.058558,-0.0068064,-0.033853,-0.09463,-0.010133,-0.028419,0.059325,-0.094919,-0.007068,-0.043463,0.088695,0.018405,-0.015618,10
0.079851,-0.066804,-0.066328,-0.099,-0.12728,0.00060697,-0.10178,0.025148,0.053118,0.09691,-0.020022,0.13802,0.12588,-0.028029,-0.050023,0.057988,0.050563,-0.015288,-0.012885,-0.072933,0.12281,0.17316,0.11909,-0.043034,-0.066111,0.11379,0.05344,-0.01266,-0.098593,0.094042,-0.12006,-0.081895,0.042717,-0.0064675,0.0020662,0.036255,0.041992,-0.099194,-0.079706,-0.039037,-0.25532,-0.18075,0.11853,-0.00025721,0.15065,0.0031166,-0.09705,-0.15551,-0.014593,0.085864,-0.040021,-0.024573,-0.031244,-0.11148,0.096142,-0.010898,0.045854,0.099975,-0.082704,0.21969,-0.15981,0.069692,0.090963,-0.073527,0.073395,0.033508,0.10407,-0.0065742,0.14882,-0.23316,0.031307,-0.085666,0.11437,-0.069737,0.14389,-0.013462,0.042656,0.039827,-0.0092467,0.011888,-0.013079,0.052836,-0.02405,-0.0081293,0.0038739,-0.039375,-0.10676,0.056697,0.0076249,0.027124,0.023634,0.0051913,-0.090055,0.084345,0.076587,-0.041704,-0.011851,0.067128,0.017584,0.11258,-0.043615,0.20349,-0.0022502,0.033955,0.075704,0.0083527,-0.026723,-0.17754,0.046215,-0.071655,-0.08352,-0.065995,-0.066172,0.023545,-0.079815,0.13373,-0.072206,0.045913,-0.032005,-0.021967,-0.050746,-0.0022187,-0.060333,0.046197,0.096686,-0.012207,-0.04935,0.078017,-0.0062661,-0.018443,0.047476,0.0039129,0.00057973,-0.05752,-0.061991,0.023371,0.037163,-0.0095459,0.061155,-0.055622,0.0066884,0.041282,0.080882,-0.016334,-0.009374,-0.014553,0.099911,-0.0074997,-0.01696,-0.046186,-0.030394,-0.065215,0.021707,-0.040613,0.0060317,0.011892,-0.0089489,-0.046097,-0.024464,0.029516,0.0032479,-0.033963,0.049635,0.051996,0.016148,10
0.080836,-0.13827,0.03312,0.096926,0.063246,0.057864,0.017567,-0.025969,0.056567,-0.078465,0.042383,-0.027855,0.15426,0.11689,0.017912,-0.13891,0.0062789,-0.040714,-0.10033,0.062221,-0.021358,0.040839,-0.070583,-0.059533,0.069846,0.092406,0.078544,0.11147,-0.049498,-0.19508,0.04892,0.14584,-0.14203,0.0080949,0.16352,0.06243,0.078496,0.0077507,-0.053178,0.08569,-0.13853,0.085517,0.027557,0.095521,-0.11671,0.058838,-0.10408,0.083244,0.090511,0.15408,0.16843,0.10625,-0.026885,-0.089834,-0.20293,-0.12001,0.11979,0.081928,-0.0040461,-0.0011267,0.045465,-0.021055,-0.083077,0.02144,-0.0016883,-0.13278,0.18226,-0.012832,-0.067121,0.064872,-0.14431,0.067436,0.043,0.071259,0.0035741,0.11174,0.0068604,-0.004868,-0.087606,-0.078283,0.028471,0.0069878,0.09182,0.031134,-0.047778,0.054221,0.074944,-0.060913,-0.12767,-0.1005,0.12415,-0.022667,-0.020301,0.042215,0.086848,-0.11667,-0.091446,0.10399,-0.049554,0.074394,0.095601,-0.0071201,0.13172,0.075647,0.055388,0.043213,0.071766,-0.023457,0.063286,-0.10614,0.019349,-0.0024417,-0.17195,0.057923,-0.032741,0.053818,-0.037164,-0.02008,-0.030105,0.0036922,0.028093,0.063359,-0.049469,0.029228,0.025892,0.047673,-0.0037353,0.041584,0.11601,0.05041,-0.014786,-0.046441,0.018011,-0.036707,-0.019149,0.014805,-0.11114,0.022386,-0.084113,-0.14975,0.049869,0.0607,0.020816,0.087982,-0.067756,-0.0044374,-0.059648,0.014024,0.036788,-0.039521,-0.0068248,-0.043434,-0.021944,-0.0053196,-0.020393,0.08089,0.0065995,0.0015207,-0.051554,-0.038988,-0.043915,0.059671,0.0095112,0.00095305,0.061867,10
